latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.131,118.17665,1247.87,2010-01-01 00:19:16+00:00,5.64230899081388,1.0899999999999181,2.0,2.82115449540694,0.1931833229577684,22.27431236692982
30.13096,118.17664,1249.47,2010-01-01 00:19:18+00:00,4.550579199565988,1.6000000000001364,2.0,2.275289599782994,0.3516035937035744,19.262085118437803
30.13091,118.17666,1250.08,2010-01-01 00:19:20+00:00,5.883049542319462,0.6099999999999,2.0,2.941524771159731,0.10368772107253073,22.276978352349882
30.13088,118.1767,1250.0,2010-01-01 00:19:22+00:00,5.0917446016689825,-0.07999999999992724,2.0,2.5458723008344912,-0.015711707137413114,18.474280566008204
30.13083,118.17673,1251.04,2010-01-01 00:19:24+00:00,6.263756956983706,1.0399999999999636,2.0,3.131878478491853,0.16603453919782554,24.421525045141276
30.13079,118.17675,1252.89,2010-01-01 00:19:26+00:00,4.8458642926075495,1.8500000000001364,2.0,2.4229321463037747,0.38176884210776263,20.775111453387424
30.13075,118.17678,1254.58,2010-01-01 00:19:28+00:00,5.301583254298627,1.6899999999998272,2.0,2.6507916271493137,0.31877269844428874,22.127699715474748
30.1307,118.17679,1257.19,2010-01-01 00:19:30+00:00,5.642309489187222,2.6100000000001273,2.0,2.821154744593611,0.4625765398019844,25.01031416107423
30.13065,118.17678,1260.13,2010-01-01 00:19:32+00:00,5.642309572599593,2.9400000000000546,2.0,2.8211547862997963,0.5210632210393771,25.60431446135863
30.13062,118.17674,1262.4,2010-01-01 00:19:34+00:00,5.09175225609866,2.269999999999982,2.0,2.54587612804933,0.44581901982388933,22.416308121955144
30.1306,118.1767,1264.1,2010-01-01 00:19:35+00:00,4.443398775405074,1.699999999999818,1.0,4.443398775405074,0.3825900140697682,19.056235591457938
30.13058,118.17664,1266.84,2010-01-01 00:19:38+00:00,6.183962415277064,2.740000000000009,3.0,2.0613208050923544,0.44308160625799137,27.194264694997443
30.13056,118.17659,1270.08,2010-01-01 00:19:39+00:00,5.297898136458387,3.240000000000009,1.0,5.297898136458387,0.6115632872786659,24.904433291250207
30.13053,118.17656,1271.82,2010-01-01 00:19:41+00:00,4.410420020023036,1.740000000000009,2.0,2.205210010011518,0.3945202479810349,19.009512072082945
30.13049,118.17653,1273.27,2010-01-01 00:19:43+00:00,5.301587389157161,1.4500000000000455,2.0,2.6507936945785806,0.27350298949435303,21.695714600965864
30.13044,118.17652,1273.88,2010-01-01 00:19:45+00:00,5.642309921295723,0.6100000000001273,2.0,2.8211549606478616,0.10811175006495291,21.410315716664833
30.1304,118.17653,1273.78,2010-01-01 00:19:47+00:00,4.550580352796062,-0.10000000000013642,2.0,2.275290176398031,-0.02197521903743384,16.562089270066068
30.13037,118.17657,1272.89,2010-01-01 00:19:48+00:00,5.09175961633773,-0.8899999999998727,1.0,5.09175961633773,-0.17479222647199694,19.9323346188156
30.13033,118.17659,1272.8,2010-01-01 00:19:50+00:00,4.845867850538193,-0.09000000000014552,2.0,2.4229339252690965,-0.01857252462841097,17.607124261937756
30.13028,118.17659,1273.36,2010-01-01 00:19:52+00:00,5.559746332412502,0.5599999999999454,2.0,2.779873166206251,0.10072401985954431,21.023086796684908
30.13023,118.17659,1272.67,2010-01-01 00:19:54+00:00,5.559746332017458,-0.6899999999998272,2.0,2.779873166008729,-0.12410638162145211,21.257086795262538
30.13017,118.17659,1271.79,2010-01-01 00:19:57+00:00,6.671695598815992,-0.8800000000001091,3.0,2.223898532938664,-0.13190050219861355,25.602104155737766
30.13013,118.17662,1270.89,2010-01-01 00:19:59+00:00,5.301593114764074,-0.8999999999998636,2.0,2.650796557382037,-0.16976029290016806,20.705735213150422
30.13008,118.17665,1269.99,2010-01-01 00:20:01+00:00,6.263767052427661,-0.900000000000091,2.0,3.1318835262138305,-0.14368350426621887,24.169561388739744
30.13004,118.17669,1269.41,2010-01-01 00:20:03+00:00,5.880572388835975,-0.5799999999999272,2.0,2.9402861944179874,-0.09862985465514096,22.21406059980938
30.13002,118.17673,1269.18,2010-01-01 00:20:04+00:00,4.443418343338811,-0.2300000000000182,1.0,4.443418343338811,-0.05176195042378,16.41030603601975
30.13,118.17679,1269.0,2010-01-01 00:20:07+00:00,6.183994048468481,-0.18000000000006366,3.0,2.061331349489494,-0.0291074018812554,22.586378574486645
30.12996,118.17682,1268.78,2010-01-01 00:20:09+00:00,5.3015958192502035,-0.22000000000002728,2.0,2.6507979096251018,-0.041496939318007374,19.481744949300783
30.12993,118.17687,1268.56,2010-01-01 00:20:11+00:00,5.852364759661541,-0.22000000000002728,2.0,2.9261823798307707,-0.03759164184645772,21.464513134781598
30.1299,118.1769,1268.34,2010-01-01 00:20:12+00:00,4.41043206469844,-0.22000000000002728,1.0,4.41043206469844,-0.049881734209428215,16.27355543291443
30.12986,118.17694,1268.0,2010-01-01 00:20:14+00:00,5.880576977140958,-0.33999999999991815,2.0,2.940288488570479,-0.057817455892775454,21.782077117707303
30.12983,118.17698,1268.1,2010-01-01 00:20:16+00:00,5.091775513733553,0.09999999999990905,2.0,2.5458877568667764,0.019639514689952207,18.510391849440627
30.1298,118.17702,1268.14,2010-01-01 00:20:18+00:00,5.091776396656924,0.040000000000190994,2.0,2.545888198328462,0.007855804513814383,18.40239502796527
30.12978,118.17707,1268.24,2010-01-01 00:20:20+00:00,5.297932619929274,0.09999999999990905,2.0,2.648966309964637,0.018875287243884206,19.25255743174522
30.12975,118.17711,1268.03,2010-01-01 00:20:22+00:00,5.091777868625713,-0.21000000000003638,2.0,2.5458889343128566,-0.041242961774511984,18.708400327052633
30.12972,118.17716,1267.6,2010-01-01 00:20:24+00:00,5.852373165396569,-0.43000000000006366,2.0,2.9261865826982847,-0.07347446716872606,21.842543395427764
30.1297,118.1772,1266.09,2010-01-01 00:20:26+00:00,4.443429137163643,-1.509999999999991,2.0,2.2217145685818216,-0.3398276316304356,18.7143448937891
30.12967,118.17725,1264.62,2010-01-01 00:20:28+00:00,5.852375166208935,-1.4700000000000273,2.0,2.9261875831044675,-0.2511800693311101,23.714550598352215
30.12965,118.1773,1264.28,2010-01-01 00:20:30+00:00,5.297938367100451,-0.33999999999991815,2.0,2.6489691835502254,-0.0641759070115418,19.684578121561476
30.12963,118.17735,1263.44,2010-01-01 00:20:31+00:00,5.297939251444582,-0.8399999999999181,1.0,5.297939251444582,-0.15855221438616468,20.58458130520035
30.12962,118.17741,1263.6,2010-01-01 00:20:34+00:00,5.876457145086511,0.15999999999985448,3.0,1.9588190483621704,0.027227289512973894,21.44324572231118
30.1296,118.17745,1261.68,2010-01-01 00:20:35+00:00,4.443432510645928,-1.9199999999998454,1.0,4.443432510645928,-0.4320983823653802,19.452357038325058
30.12956,118.17749,1256.4,2010-01-01 00:20:37+00:00,5.880584625165405,-5.279999999999973,2.0,2.9402923125827023,-0.8978699120160116,30.674104650595407
30.12953,118.17753,1252.3,2010-01-01 00:20:39+00:00,5.091784345524699,-4.100000000000136,2.0,2.5458921727623496,-0.8052187056201099,25.71042364388916
30.1295,118.17757,1248.66,2010-01-01 00:20:41+00:00,5.091785228441255,-3.6399999999998727,2.0,2.5458926142206275,-0.7148769707857815,24.88242682238829
30.1295,118.17763,1249.74,2010-01-01 00:20:43+00:00,5.77030343436479,1.0799999999999272,2.0,2.885151717182395,0.1871652006319173,22.71709236371311
30.1295,118.17768,1250.64,2010-01-01 00:20:45+00:00,4.80858619621513,0.900000000000091,2.0,2.404293098107565,0.18716520059648445,18.93091030637463
30.1295,118.17774,1251.72,2010-01-01 00:20:47+00:00,5.7703034357314715,1.0799999999999272,2.0,2.8851517178657358,0.18716520058758768,22.717092368633164
30.1295,118.17779,1252.19,2010-01-01 00:20:49+00:00,4.80858619621513,0.4700000000000273,2.0,2.404293098107565,0.09774182697815989,18.15691030637452
30.12949,118.17785,1250.17,2010-01-01 00:20:51+00:00,5.876464607582649,-2.019999999999982,2.0,2.9382323037913247,-0.3437440935819627,24.791272587297506
30.12946,118.17789,1246.51,2010-01-01 00:20:53+00:00,5.0917864060073486,-3.660000000000082,2.0,2.5458932030036743,-0.7188046999933013,24.918431061626606
30.12943,118.17793,1242.0,2010-01-01 00:20:54+00:00,5.091787289439934,-4.509999999999991,1.0,5.091787289439934,-0.8857400640740559,26.44843424198375
30.1294,118.17797,1236.87,2010-01-01 00:20:56+00:00,5.091788172354219,-5.130000000000109,2.0,2.5458940861771095,-1.0075045988467,27.564437420475386
30.12937,118.17801,1232.11,2010-01-01 00:20:58+00:00,5.091789055526632,-4.759999999999991,2.0,2.545894527763316,-0.9348384130001386,26.898440599895856
30.12935,118.17806,1229.34,2010-01-01 00:21:00+00:00,5.29795162988833,-2.769999999999982,2.0,2.648975814944165,-0.5228435805968972,24.058625867597954
30.12934,118.17811,1230.75,2010-01-01 00:21:02+00:00,4.935484270480056,1.4100000000000819,2.0,2.467742135240028,0.2856862513843928,20.30574337372835
30.12934,118.17817,1234.09,2010-01-01 00:21:04+00:00,5.770312786230804,3.339999999999918,2.0,2.885156393115402,0.5788247749705822,26.785126030430746
30.12932,118.17822,1233.29,2010-01-01 00:21:06+00:00,5.297952955978519,-0.7999999999999545,2.0,2.6489764779892595,-0.15100171833296253,20.512630641522588
30.12931,118.17827,1233.89,2010-01-01 00:21:07+00:00,4.935485694137308,0.6000000000001364,1.0,4.935485694137308,0.1215685825435287,18.847748498894553
30.12929,118.17832,1232.18,2010-01-01 00:21:09+00:00,5.297954282233409,-1.7100000000000364,2.0,2.6489771411167045,-0.3227660921375803,22.150635416040338
30.12926,118.17836,1229.65,2010-01-01 00:21:11+00:00,5.091792294078455,-2.5299999999999727,2.0,2.5458961470392274,-0.49687808415560447,22.884452258682387
30.12922,118.17839,1226.08,2010-01-01 00:21:13+00:00,5.301607587615145,-3.5700000000001637,2.0,2.6508037938075724,-0.6733806569048765,25.511787315414814
30.12917,118.17839,1217.18,2010-01-01 00:21:15+00:00,5.559746332412502,-8.899999999999864,2.0,2.779873166206251,-1.6007924584821749,36.03508679668476
30.12912,118.17839,1212.42,2010-01-01 00:21:17+00:00,5.559746332017458,-4.759999999999991,2.0,2.779873166008729,-0.8561541688670419,28.58308679526283
30.12909,118.17843,1214.61,2010-01-01 00:21:19+00:00,5.091797299468819,2.189999999999827,2.0,2.5458986497344096,0.43010353146388797,22.27247027808744
30.12906,118.17847,1215.3,2010-01-01 00:21:21+00:00,5.091798181860456,0.6900000000000546,2.0,2.545899090930228,0.1355120480733469,19.57247345469774
30.12902,118.17851,1212.85,2010-01-01 00:21:23+00:00,5.880598388965759,-2.4500000000000455,2.0,2.9402991944828796,-0.41662426813522546,25.580154200276812
30.129,118.17856,1212.85,2010-01-01 00:21:25+00:00,5.297967102639314,0.0,2.0,2.648983551319657,0.0,19.07268156950153
30.129,118.17861,1216.13,2010-01-01 00:21:27+00:00,4.808610549908375,3.2800000000002,2.0,2.4043052749541873,0.6821097208761684,23.21499797967051
30.129,118.17867,1220.48,2010-01-01 00:21:29+00:00,5.7703326587966774,4.349999999999909,2.0,2.8851663293983387,0.7538560178793992,28.603197571667874
30.12901,118.17872,1226.36,2010-01-01 00:21:30+00:00,4.935500405188336,5.879999999999882,1.0,4.935500405188336,1.1913685578505193,28.351801458677798
30.12901,118.17878,1230.71,2010-01-01 00:21:32+00:00,5.770332075679035,4.350000000000136,2.0,2.8851660378395176,0.7538560940599318,28.603195472444774
30.12899,118.17883,1229.91,2010-01-01 00:21:34+00:00,5.297967544720399,-0.7999999999999545,2.0,2.6489837723601997,-0.15100130252726465,20.512683160993355
30.12896,118.17887,1226.22,2010-01-01 00:21:36+00:00,5.091801125740098,-3.6900000000000546,2.0,2.545900562870049,-0.7246944467933653,24.972484052664452
30.12892,118.1789,1219.05,2010-01-01 00:21:38+00:00,5.3016123588185,-7.170000000000073,2.0,2.65080617940925,-1.3524187576773259,31.99180449174673
30.12888,118.17891,1211.88,2010-01-01 00:21:40+00:00,4.550583482527765,-7.169999999999845,2.0,2.2752917412638825,-1.5756221213234491,29.288100537099677
30.12884,118.17888,1207.95,2010-01-01 00:21:42+00:00,5.301613631133848,-3.9300000000000637,2.0,2.650806815566924,-0.7412837436740105,26.159809072081966
30.12879,118.17888,1204.49,2010-01-01 00:21:44+00:00,5.559746332412502,-3.4600000000000364,2.0,2.779873166206251,-0.6223305512751088,26.243086796685073
30.12875,118.17892,1202.5,2010-01-01 00:21:46+00:00,5.88060527124528,-1.990000000000009,2.0,2.94030263562264,-0.33840054011627374,24.752178976483027
30.12875,118.17897,1203.31,2010-01-01 00:21:48+00:00,4.808622726617673,0.8099999999999454,2.0,2.4043113633088367,0.168447400856854,18.769041815823527
30.12876,118.17903,1205.1,2010-01-01 00:21:50+00:00,5.876507076876897,1.7899999999999636,2.0,2.9382535384384485,0.30460271324156546,24.377425476756766
30.12877,118.17908,1206.78,2010-01-01 00:21:51+00:00,4.935511794296551,1.6800000000000637,1.0,4.935511794296551,0.3403902310478646,20.7918424594677
30.12875,118.17913,1205.91,2010-01-01 00:21:53+00:00,5.297978154628955,-0.8699999999998909,2.0,2.6489890773144773,-0.16421358763809807,20.63872135666404
30.1287,118.17914,1201.65,2010-01-01 00:21:55+00:00,5.64231281043522,-4.259999999999991,2.0,2.82115640521761,-0.7550095400810285,27.980326117566776
30.12866,118.17916,1198.33,2010-01-01 00:21:57+00:00,4.845880764565292,-3.3200000000001637,2.0,2.422940382282646,-0.6851179715929288,23.421170752435344
30.12861,118.17917,1193.9,2010-01-01 00:21:59+00:00,5.642312959870703,-4.429999999999836,2.0,2.8211564799353517,-0.7851390079754371,28.286326655534236
30.12857,118.17919,1189.72,2010-01-01 00:22:01+00:00,4.845881461089342,-4.180000000000064,2.0,2.422940730544671,-0.8625881655512907,24.969173259921746
30.12854,118.17924,1185.88,2010-01-01 00:22:03+00:00,5.852420387819818,-3.839999999999918,2.0,2.926210193909909,-0.6561387845602834,27.980713396151202
30.12854,118.17928,1185.36,2010-01-01 00:22:04+00:00,3.8469063650795556,-0.5200000000002092,1.0,3.8469063650795556,-0.13517355262933606,14.784862914286776
30.12852,118.17936,1181.4,2010-01-01 00:22:07+00:00,8.008775871537114,-3.959999999999809,3.0,2.6695919571790383,-0.4944575879659086,35.959593137533275
30.1285,118.17941,1177.37,2010-01-01 00:22:09+00:00,5.297989206706259,-4.0300000000002,2.0,2.6489946033531293,-0.760665951319602,26.326761144142893
30.12848,118.17945,1173.31,2010-01-01 00:22:11+00:00,4.443470293012896,-4.059999999999945,2.0,2.221735146506448,-0.9137002685455249,23.30449305484633
30.12844,118.17949,1167.08,2010-01-01 00:22:13+00:00,5.88061317306613,-6.230000000000018,2.0,2.940306586533065,-1.0594133327004265,32.3842074230381
30.1284,118.17952,1161.08,2010-01-01 00:22:15+00:00,5.301620629157939,-6.0,2.0,2.6508103145789694,-1.1317294125122992,29.88583426496858
30.12837,118.17955,1156.9,2010-01-01 00:22:16+00:00,4.410461314261611,-4.179999999999836,1.0,4.410461314261611,-0.9477466646138448,23.401660731341504
30.12832,118.17958,1151.36,2010-01-01 00:22:19+00:00,6.263790743889816,-5.540000000000191,3.0,2.0879302479632718,-0.8844484476759276,32.521646678003684
30.12829,118.17962,1150.8,2010-01-01 00:22:20+00:00,5.091820849279527,-0.5599999999999454,1.0,5.091820849279527,-0.10998030303426391,19.3385550574062
30.12825,118.17966,1149.56,2010-01-01 00:22:23+00:00,5.8806180160882215,-1.240000000000009,3.0,1.9602060053627406,-0.21086219111794227,23.402224857917613
30.12822,118.1797,1148.6,2010-01-01 00:22:24+00:00,5.091822910214058,-0.9600000000000364,1.0,5.091822910214058,-0.18853758603314785,20.058562476770675
30.12818,118.17972,1146.7,2010-01-01 00:22:26+00:00,4.845884476993909,-1.8999999999998636,2.0,2.4229422384969546,-0.3920852857760463,20.86518411717783
30.12814,118.17976,1144.29,2010-01-01 00:22:28+00:00,5.880620820231696,-2.410000000000082,2.0,2.940310410115848,-0.4098206760260268,25.508234952834254
30.1281,118.17978,1141.98,2010-01-01 00:22:30+00:00,4.845885095095388,-2.3099999999999454,2.0,2.422942547547694,-0.4766931024299236,21.6031863423433
30.12806,118.17979,1139.75,2010-01-01 00:22:32+00:00,4.5505851703009474,-2.230000000000018,2.0,2.2752925851504737,-0.4900468657424425,20.396106613083443
30.12801,118.1798,1137.94,2010-01-01 00:22:34+00:00,5.642313956100297,-1.8099999999999454,2.0,2.8211569780501486,-0.3207903732551126,23.570330241960974
30.12796,118.17981,1136.25,2010-01-01 00:22:36+00:00,5.642314038729621,-1.6900000000000546,2.0,2.8211570193648106,-0.2995224988186871,23.354330539426734
30.12792,118.17982,1134.93,2010-01-01 00:22:37+00:00,4.550585458906566,-1.3199999999999363,1.0,4.550585458906566,-0.29007256580939184,18.758107652063526
30.12788,118.17984,1133.64,2010-01-01 00:22:39+00:00,4.845886796360775,-1.2899999999999636,2.0,2.4229433981803874,-0.26620514556153974,19.767192466898724
30.12784,118.17988,1132.43,2010-01-01 00:22:41+00:00,5.880628467042773,-1.2100000000000364,2.0,2.9403142335213865,-0.2057603208196753,23.34826248135405
30.12781,118.17992,1131.62,2010-01-01 00:22:43+00:00,5.091834979552817,-0.8100000000001728,2.0,2.5459174897764085,-0.15907821114644802,19.788605926390453
30.12777,118.17995,1130.54,2010-01-01 00:22:45+00:00,5.301630648870893,-1.0799999999999272,2.0,2.6508153244354467,-0.20371090925203147,21.029870335935083
30.12773,118.17997,1129.11,2010-01-01 00:22:47+00:00,4.845887956672416,-1.4300000000000637,2.0,2.422943978336208,-0.2950955558167752,20.019196644020816
30.12768,118.17996,1127.29,2010-01-01 00:22:49+00:00,5.6423145036321545,-1.8199999999999363,2.0,2.8211572518160772,-0.32256266445770415,23.58833221307564
30.12766,118.17992,1126.78,2010-01-01 00:22:50+00:00,4.443497954561848,-0.5099999999999909,1.0,4.443497954561848,-0.11477444239091128,16.914592636422636
30.12762,118.17988,1125.79,2010-01-01 00:22:52+00:00,5.880634074370037,-0.9900000000000091,2.0,2.9403170371850185,-0.16834919287271974,22.95228266773215
30.12758,118.17987,1124.7,2010-01-01 00:22:54+00:00,4.550586158864778,-1.0899999999999181,2.0,2.275293079432389,-0.23952958189277254,18.344110171913055
30.12755,118.17991,1123.25,2010-01-01 00:22:56+00:00,5.091842634410555,-1.4500000000000455,2.0,2.5459213172052775,-0.28476920912696296,20.94063348387808
30.12753,118.17996,1121.81,2010-01-01 00:22:58+00:00,5.298032085976516,-1.4400000000000546,2.0,2.649016042988258,-0.271799033420659,21.664915509515556
30.12752,118.18002,1121.14,2010-01-01 00:23:00+00:00,5.876577669237564,-0.6699999999998454,2.0,2.938288834618782,-0.11401193648934996,22.361679609254953
30.12751,118.18007,1121.64,2010-01-01 00:23:02+00:00,4.935571111262204,0.5,2.0,2.467785555631102,0.10130539885426387,18.668056000543935
30.12748,118.18011,1121.06,2010-01-01 00:23:04+00:00,5.09184469427329,-0.5800000000001546,2.0,2.545922347136645,-0.11390763757042131,19.374640899384122
30.12745,118.18016,1120.51,2010-01-01 00:23:06+00:00,5.852464009575025,-0.5499999999999545,2.0,2.9262320047875123,-0.09397751085698564,22.058870434470006
30.12741,118.18018,1118.93,2010-01-01 00:23:07+00:00,4.845890430855273,-1.5799999999999272,1.0,4.845890430855273,-0.32604946862594786,20.289205551078854
30.12737,118.1802,1117.31,2010-01-01 00:23:09+00:00,4.8458907410773335,-1.6200000000001182,2.0,2.4229453705386668,-0.3343038641519106,20.361206667878612
